date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-06-08 06:00:00+00:00,,,1.62,,,0.985,,,0.49,0.47,,,,,,,1.633,,1.045,0.893,,0.597,,,7.781,,0.711,2.352,1.974,2.124,0.76,,1.914,,0.47,4.765,0.908,2.071,1.78,,,,0.473,,4.755,,2.743,8.725,0.47,,4.046,,,,1.944,0.835,2.218,1.827
2017-06-08 07:00:00+00:00,,,1.679,,,1.291,,,0.661,0.47,,,,,,,2.15,,0.935,0.955,,0.495,,,7.603,,0.748,2.431,2.32,2.399,0.785,,2.23,,0.47,4.512,0.504,1.706,1.405,,,,0.522,,6.121,,1.881,8.52,0.515,,3.596,,,,2.062,0.864,2.324,1.663
2017-06-08 08:00:00+00:00,,,1.581,,,1.354,,,0.695,0.47,,,,,,,2.599,,1.459,1.258,,0.529,,,7.349,,0.526,2.238,1.199,1.646,2.985,,1.571,,0.47,3.045,0.47,2.293,1.226,,,,1.002,,7.457,,0.971,8.37,0.868,,3.39,,,,2.599,0.688,2.451,0.597
2017-06-08 09:00:00+00:00,,,1.525,,,1.294,,,0.497,0.47,,,,,,,2.297,,1.024,0.955,,0.562,,,6.201,,0.47,2.586,0.759,1.946,2.929,,1.177,,0.47,4.091,0.489,2.506,0.632,,,,1.254,,7.621,,0.928,9.046,0.867,,3.715,,,,3.386,0.746,1.165,0.47
2017-06-08 10:00:00+00:00,,,1.299,,,0.933,,,0.47,0.47,,,,,,,2.169,,1.963,0.834,,0.673,,,8.354,,0.47,2.526,0.679,1.809,1.495,,0.897,,0.47,3.832,0.806,2.551,1.3,,,,0.981,,9.342,,1.254,8.918,0.512,,4.468,,,,3.683,1.114,1.601,0.47
2017-06-08 11:00:00+00:00,,,1.383,,,0.999,,,0.47,0.47,,,,,,,1.802,,2.382,0.592,,0.487,,,10.196,,0.47,1.411,0.963,2.812,1.469,,2.361,,0.47,3.72,1.188,2.724,1.676,,,,1.2,,10.53,,0.898,7.844,0.47,,4.052,,,,4.028,1.338,1.601,0.47
2017-06-08 12:00:00+00:00,,,1.291,,,1.557,,,0.47,0.47,,,,,,,1.991,,1.089,1.241,,0.557,,,10.82,,0.47,2.103,1.043,2.858,1.244,,2.366,,0.47,3.334,1.303,2.489,1.01,,,,0.698,,10.044,,0.541,8.534,0.518,,3.919,,,,3.889,1.099,2.786,0.47
2017-06-08 13:00:00+00:00,,,1.476,,,0.704,,,0.47,0.47,,,,,,,3.292,,1.322,1.343,,1.079,,,11.004,,0.47,3.228,2.09,2.099,0.838,,1.916,,0.47,3.52,1.257,2.227,0.84,,,,0.671,,9.947,,0.898,10.406,0.817,,4.087,,,,3.164,0.936,1.56,0.47
2017-06-08 14:00:00+00:00,,,1.568,,,1.173,,,0.507,0.47,,,,,,,2.241,,0.941,1.452,,0.92,,,9.721,,0.47,1.842,0.913,2.53,0.896,,0.595,,0.47,3.404,1.097,1.738,0.493,,,,0.764,,8.815,,1.258,10.2,0.518,,2.985,,,,2.784,1.023,1.21,0.515
2017-06-08 15:00:00+00:00,,,1.283,,,1.024,,,0.936,0.47,,,,,,,1.12,,0.819,2.063,,0.544,,,9.273,,0.47,2.491,0.529,2.658,1.294,,0.862,,0.47,2.408,0.726,1.885,0.489,,,,0.611,,8.687,,0.945,9.145,0.47,,2.304,,,,2.794,0.819,0.616,0.854
2017-06-08 16:00:00+00:00,,,1.154,,,1.67,,,1.321,0.47,,,,,,,2.001,,1.299,1.432,,0.82,,,5.353,,0.53,2.844,1.196,2.398,1.333,,2.68,,0.499,2.584,0.494,2.76,0.879,,,,0.577,,5.89,,0.919,8.467,0.5,,2.225,,,,3.153,0.926,1.271,0.819
2017-06-08 17:00:00+00:00,,,1.055,,,2.068,,,2.116,0.47,,,,,,,2.549,,1.048,1.159,,1.15,,,4.989,,1.344,2.739,1.985,2.507,3.773,,4.604,,0.891,2.182,0.642,4.362,1.325,,,,0.602,,4.017,,1.25,8.501,0.833,,2.253,,,,2.742,0.758,1.737,0.656
2017-06-08 18:00:00+00:00,,,0.975,,,3.575,,,2.36,0.47,,,,,,,5.001,,0.815,0.998,,1.545,,,6.56,,2.327,3.621,2.548,3.285,3.222,,3.818,,1.344,2.381,0.94,4.286,1.898,,,,0.499,,3.472,,1.631,7.445,1.038,,3.002,,,,2.778,0.805,1.955,2.246
2017-06-08 19:00:00+00:00,,,1.415,,,1.997,,,2.566,0.47,,,,,,,5.212,,2.38,4.32,,2.217,,,7.065,,1.544,5.137,5.831,3.557,2.817,,3.556,,1.746,3.079,0.915,4.895,2.982,,,,0.63,,4.509,,3.566,5.881,2.041,,3.031,,,,4.833,1.573,2.922,3.735
2017-06-08 20:00:00+00:00,,,1.373,,,2.016,,,3.437,0.494,,,,,,,6.426,,3.284,3.945,,2.891,,,6.311,,1.501,4.015,5.313,4.451,3.922,,5.899,,1.911,4.622,0.905,6.043,2.792,,,,0.773,,6.131,,2.732,5.689,2.018,,3.255,,,,5.924,1.852,2.349,2.956
2017-06-08 21:00:00+00:00,,,1.134,,,4.201,,,3.549,0.795,,,,,,,6.05,,4.52,4.69,,3.279,,,5.8,,1.813,4.291,5.866,5.291,3.555,,8.704,,2.523,5.784,0.943,7.081,2.508,,,,0.696,,6.97,,3.9,5.529,2.932,,3.179,,,,7.007,1.965,2.1,3.444
2017-06-08 22:00:00+00:00,,,1.114,,,4.614,,,3.33,1.111,,,,,,,6.972,,5.163,4.074,,3.081,,,6.008,,1.579,3.697,7.101,6.384,2.784,,8.981,,1.86,6.155,0.967,8.911,1.072,,,,0.918,,7.235,,1.786,5.672,2.195,,3.017,,,,6.56,1.8,1.671,3.208
2017-06-08 23:00:00+00:00,,,0.659,,,4.687,,,2.033,1.096,,,,,,,7.268,,5.376,4.222,,2.607,,,7.614,,0.964,3.644,5.804,4.878,2.93,,6.133,,1.331,3.957,0.864,7.624,0.869,,,,1.231,,10.144,,2.515,6.017,1.178,,2.59,,,,7.313,2.149,3.164,2.99
2017-06-09 00:00:00+00:00,,,1.023,,,2.938,,,1.119,0.591,,,,,,,8.577,,5.159,6.174,,2.173,,,7.343,,1.067,4.082,8.254,3.23,3.127,,4.356,,0.936,2.579,0.779,6.101,0.837,,,,1.269,,13.612,,3.298,6.61,1.948,,2.188,,,,7.191,1.797,2.053,1.972
2017-06-09 01:00:00+00:00,,,1.107,,,2.513,,,0.794,0.586,,,,,,,10.183,,5.543,6.929,,1.739,,,1.633,,2.228,5.061,9.641,1.834,3.906,,7.075,,0.846,2.727,0.583,3.934,0.543,,,,1.656,,15.665,,4.653,5.562,1.005,,2.511,,,,5.265,1.177,2.123,2.126
2017-06-09 02:00:00+00:00,,,0.964,,,1.409,,,1.272,0.651,,,,,,,9.629,,5.03,5.201,,1.281,,,1.071,,1.466,4.994,8.076,2.493,3.747,,5.828,,0.509,2.385,0.557,2.886,0.826,,,,1.833,,17.099,,3.736,4.983,0.493,,3.084,,,,4.989,0.719,1.897,1.795
2017-06-09 03:00:00+00:00,,,0.906,,,0.97,,,1.293,0.493,,,,,,,6.394,,4.13,4.122,,0.781,,,1.587,,1.21,3.103,4.851,2.827,3.015,,5.041,,0.47,2.506,0.917,2.043,1.053,,,,1.333,,16.998,,3.035,4.954,0.47,,3.626,,,,5.104,0.499,2.046,1.395
2017-06-09 04:00:00+00:00,,,0.777,,,1.183,,,0.967,0.47,,,,,,,4.168,,2.441,1.211,,0.6,,,4.486,,1.073,1.767,1.727,2.591,1.645,,4.765,,0.47,2.347,0.545,1.782,2.086,,,,0.616,,15.46,,1.92,5.686,0.47,,3.771,,,,5.574,0.601,1.09,1.244
2017-06-09 05:00:00+00:00,,,1.097,,,0.663,,,0.537,0.47,,,,,,,3.973,,1.871,0.935,,0.687,,,6.131,,0.953,1.805,0.949,3.501,2.263,,3.922,,0.47,3.631,0.574,1.81,1.721,,,,0.477,,12.411,,1.669,6.319,0.515,,3.631,,,,7.276,0.92,1.239,0.548
2017-06-09 06:00:00+00:00,,,1.269,,,1.156,,,0.516,0.47,,,,,,,3.881,,1.498,1.552,,0.592,,,2.556,,0.799,2.159,2.231,2.806,1.591,,3.433,,0.47,2.553,0.64,2.0,0.636,,,,0.592,,10.987,,0.968,5.279,0.868,,3.897,,,,7.016,0.933,0.898,0.47
2017-06-09 07:00:00+00:00,,,1.158,,,0.566,,,0.474,0.47,,,,,,,2.902,,1.633,0.615,,0.534,,,1.174,,0.501,2.66,0.804,1.721,2.101,,3.803,,0.47,2.838,0.488,3.627,0.889,,,,0.488,,7.093,,0.927,4.224,0.867,,3.239,,,,4.676,0.52,0.499,0.515
2017-06-09 08:00:00+00:00,,,1.233,,,0.47,,,0.47,0.47,,,,,,,2.831,,1.4,0.47,,0.482,,,2.88,,0.47,1.454,1.288,0.683,1.441,,3.769,,0.47,2.746,0.475,3.764,1.213,,,,0.47,,5.707,,1.301,2.817,0.515,,2.385,,,,4.614,0.513,0.509,0.816
2017-06-09 09:00:00+00:00,,,1.195,,,0.47,,,0.47,0.47,,,,,,,1.009,,1.011,0.47,,0.523,,,3.1,,0.477,1.524,1.618,0.7,1.244,,3.198,,0.47,2.08,0.595,2.953,0.566,,,,0.47,,5.336,,1.31,3.249,0.47,,2.293,,,,4.858,0.748,0.814,0.518
2017-06-09 10:00:00+00:00,,,1.07,,,0.47,,,0.47,0.47,,,,,,,0.765,,0.682,0.572,,0.49,,,2.256,,0.534,1.752,0.973,0.62,1.312,,3.384,,0.47,1.621,0.746,3.255,0.47,,,,0.573,,5.559,,0.955,2.773,0.47,,2.011,,,,4.148,0.594,0.521,0.47
2017-06-09 11:00:00+00:00,,,1.178,,,0.47,,,0.47,0.47,,,,,,,3.244,,1.0,1.173,,0.558,,,1.36,,0.48,1.061,1.672,0.622,1.565,,2.56,,0.47,1.998,0.517,2.26,0.47,,,,1.193,,4.632,,0.849,1.861,0.47,,1.532,,,,3.463,0.47,0.47,0.518
2017-06-09 12:00:00+00:00,,,1.029,,,0.47,,,0.47,0.47,,,,,,,3.69,,2.015,0.572,,0.482,,,0.908,,0.47,0.84,2.068,0.477,1.176,,1.725,,0.47,1.833,0.583,2.265,0.47,,,,0.627,,4.031,,0.506,2.123,0.47,,1.224,,,,3.016,0.509,0.47,0.816
2017-06-09 13:00:00+00:00,,,0.757,,,0.509,,,0.47,0.47,,,,,,,4.075,,2.779,0.47,,0.47,,,0.993,,0.47,0.748,4.587,0.511,1.016,,0.546,,0.47,1.252,0.682,2.371,0.509,,,,0.924,,4.198,,0.47,2.964,0.47,,1.611,,,,2.951,0.853,0.505,0.509
2017-06-09 14:00:00+00:00,,,0.507,,,0.85,,,0.527,0.47,,,,,,,4.181,,2.902,0.47,,0.47,,,1.547,,0.513,1.127,4.792,0.921,1.436,,0.591,,0.47,1.089,0.495,2.974,0.849,,,,1.005,,5.152,,0.493,2.714,0.47,,1.535,,,,2.498,0.846,0.833,0.47
2017-06-09 15:00:00+00:00,,,0.486,,,0.949,,,1.113,0.472,,,,,,,2.682,,4.201,0.733,,0.647,,,0.653,,0.892,1.346,4.513,1.071,2.46,,1.899,,0.56,1.038,0.47,3.647,0.952,,,,0.706,,5.556,,0.876,2.83,0.505,,1.624,,,,2.073,0.765,0.974,0.64
2017-06-09 16:00:00+00:00,,,0.568,,,1.282,,,1.509,0.51,,,,,,,4.024,,3.466,2.808,,1.62,,,1.26,,2.615,2.216,4.737,2.414,2.893,,2.1,,1.198,0.816,0.55,4.293,1.301,,,,0.762,,5.639,,1.371,3.688,0.903,,2.205,,,,3.321,0.963,1.792,1.93
2017-06-09 17:00:00+00:00,,,0.74,,,1.365,,,1.96,0.583,,,,,,,3.615,,3.367,2.792,,2.621,,,2.654,,3.375,3.094,3.701,3.991,3.331,,1.998,,0.993,0.787,0.753,4.271,1.352,,,,0.989,,5.699,,2.24,3.461,1.236,,3.128,,,,4.229,1.676,2.672,1.693
2017-06-09 18:00:00+00:00,,,1.253,,,1.871,,,2.13,0.751,,,,,,,5.783,,2.904,3.281,,2.692,,,5.726,,3.885,3.522,3.391,4.057,3.506,,3.113,,1.4,2.663,0.891,3.877,1.343,,,,1.155,,5.653,,3.118,3.763,1.025,,4.554,,,,4.752,1.88,2.947,3.326
2017-06-09 19:00:00+00:00,,,1.978,,,2.991,,,2.684,0.807,,,,,,,5.166,,3.246,4.641,,3.05,,,2.887,,3.841,5.168,5.767,3.039,2.527,,3.393,,2.002,1.863,0.915,2.797,1.276,,,,1.251,,5.833,,3.452,4.581,1.862,,4.88,,,,5.477,1.837,2.119,3.177
2017-06-09 20:00:00+00:00,,,1.935,,,3.314,,,2.878,0.816,,,,,,,5.93,,3.634,4.219,,2.859,,,6.016,,2.708,3.755,4.963,3.231,3.892,,2.015,,1.194,2.649,0.967,2.782,1.087,,,,1.162,,6.319,,2.922,4.642,2.839,,4.431,,,,5.349,1.821,3.351,2.667
2017-06-09 21:00:00+00:00,,,1.753,,,4.192,,,2.888,0.7,,,,,,,7.328,,3.785,4.931,,2.88,,,5.056,,3.102,3.721,5.776,3.141,4.554,,2.389,,1.92,1.623,0.898,3.237,2.0,,,,1.165,,7.532,,3.767,4.656,1.603,,4.14,,,,6.162,1.962,3.235,2.286
2017-06-09 22:00:00+00:00,,,1.737,,,3.3,,,2.536,0.756,,,,,,,6.21,,3.292,5.717,,2.898,,,3.63,,2.983,3.409,5.751,2.664,4.113,,2.205,,1.245,2.398,0.826,3.334,1.507,,,,1.294,,7.918,,3.395,4.892,1.617,,3.931,,,,5.933,1.786,2.944,2.781
2017-06-09 23:00:00+00:00,,,1.94,,,3.855,,,2.877,0.872,,,,,,,4.853,,3.3,5.293,,2.303,,,2.634,,1.76,2.744,5.411,3.37,3.601,,2.834,,2.424,2.441,0.915,3.711,1.702,,,,1.073,,8.27,,4.274,6.507,1.082,,3.526,,,,6.036,1.79,1.542,3.78
2017-06-10 00:00:00+00:00,,,1.656,,,5.671,,,2.456,0.928,,,,,,,6.546,,3.668,4.247,,2.33,,,1.966,,1.676,3.462,4.25,2.555,2.778,,3.874,,1.827,3.458,0.801,3.531,1.339,,,,1.15,,7.022,,3.565,6.023,1.647,,3.026,,,,5.797,1.55,1.813,2.877
2017-06-10 01:00:00+00:00,,,1.58,,,3.071,,,2.085,0.52,,,,,,,6.906,,4.162,4.706,,1.962,,,2.435,,2.809,3.894,3.551,2.766,2.72,,2.756,,0.929,2.706,0.623,3.748,0.922,,,,1.308,,6.0,,2.355,6.619,1.333,,3.211,,,,6.422,1.456,2.502,2.48
2017-06-10 02:00:00+00:00,,,1.475,,,2.081,,,1.66,0.47,,,,,,,4.619,,3.452,4.25,,1.784,,,1.32,,1.225,2.629,4.099,2.79,2.442,,4.882,,0.47,3.092,0.502,2.694,0.974,,,,1.121,,5.801,,2.02,6.409,1.028,,3.132,,,,5.967,1.287,1.891,1.048
2017-06-10 03:00:00+00:00,,,1.708,,,0.917,,,1.369,0.523,,,,,,,3.265,,2.771,4.745,,1.543,,,0.792,,0.8,2.404,3.654,3.427,2.563,,6.835,,0.61,4.399,0.689,1.554,1.568,,,,1.013,,5.821,,1.432,4.733,1.771,,3.03,,,,5.462,1.291,1.824,1.028
2017-06-10 04:00:00+00:00,,,0.742,,,0.788,,,2.203,0.855,,,,,,,3.437,,1.517,3.458,,1.103,,,3.416,,0.918,2.354,2.0,6.338,2.86,,6.71,,1.532,5.778,0.808,4.827,1.298,,,,0.592,,7.048,,3.67,3.739,2.032,,3.715,,,,4.785,0.97,2.127,1.916
2017-06-10 05:00:00+00:00,,,0.47,,,2.585,,,0.963,0.526,,,,,,,3.017,,0.928,1.165,,0.667,,,5.317,,0.977,2.522,1.329,4.153,2.843,,5.197,,0.625,3.449,1.102,3.932,3.2,,,,1.013,,7.437,,1.164,3.719,0.656,,3.0,,,,3.588,0.814,1.952,0.656
2017-06-10 06:00:00+00:00,,,0.519,,,0.883,,,1.395,0.47,,,,,,,2.747,,0.674,1.067,,0.777,,,5.886,,1.023,1.374,4.845,2.748,2.821,,3.323,,0.47,2.174,0.852,4.534,2.337,,,,0.998,,6.188,,2.339,5.193,0.47,,1.789,,,,5.214,1.491,2.511,0.481
2017-06-10 07:00:00+00:00,,,0.878,,,1.132,,,0.593,0.47,,,,,,,5.618,,1.163,1.078,,1.247,,,5.586,,0.547,1.457,5.182,0.946,1.746,,2.614,,0.47,3.096,0.503,2.468,1.379,,,,1.401,,8.166,,1.74,5.696,0.47,,2.192,,,,6.657,1.778,1.787,0.907
2017-06-10 08:00:00+00:00,,,0.528,,,0.543,,,0.75,0.47,,,,,,,4.278,,2.231,4.577,,0.75,,,3.351,,0.569,1.814,3.572,1.602,1.639,,3.043,,0.47,2.137,0.47,2.073,0.865,,,,1.108,,10.084,,0.724,6.912,0.47,,3.338,,,,6.629,1.849,1.13,1.222
2017-06-10 09:00:00+00:00,,,0.487,,,0.486,,,1.605,0.47,,,,,,,4.203,,1.799,2.774,,0.616,,,2.594,,0.568,2.329,3.601,1.163,1.596,,3.703,,0.47,1.508,0.483,2.142,0.54,,,,0.579,,9.745,,1.645,5.617,0.47,,2.711,,,,4.092,1.141,1.951,0.567
2017-06-10 10:00:00+00:00,,,0.627,,,0.892,,,1.287,0.47,,,,,,,5.715,,1.74,2.745,,0.567,,,2.302,,0.636,1.614,3.92,2.04,0.928,,2.992,,0.47,0.548,0.472,2.008,0.852,,,,0.525,,8.87,,1.776,4.539,0.47,,2.445,,,,2.639,0.525,1.059,0.47
2017-06-10 11:00:00+00:00,,,0.491,,,1.368,,,2.43,0.47,,,,,,,5.466,,1.515,0.688,,0.61,,,3.181,,0.491,2.215,3.653,2.723,1.031,,2.818,,0.47,0.495,0.47,2.773,0.853,,,,0.474,,7.679,,1.287,3.273,0.52,,2.855,,,,3.209,0.47,0.84,0.47
2017-06-10 12:00:00+00:00,,,0.474,,,1.672,,,2.531,0.47,,,,,,,2.0,,1.083,0.512,,1.004,,,4.49,,0.47,1.386,5.031,2.245,2.076,,2.278,,0.47,1.027,0.47,2.968,0.547,,,,0.47,,7.597,,0.624,3.422,0.814,,4.355,,,,3.376,0.7,0.503,0.47
2017-06-10 13:00:00+00:00,,,0.552,,,0.998,,,1.492,0.47,,,,,,,0.75,,1.613,1.753,,0.609,,,4.468,,0.47,3.591,4.717,2.169,3.104,,0.704,,0.47,1.332,0.47,2.878,0.886,,,,0.47,,7.481,,1.293,4.539,0.511,,3.652,,,,4.726,1.515,0.47,0.496
2017-06-10 14:00:00+00:00,,,0.633,,,0.879,,,1.404,0.47,,,,,,,2.948,,2.526,3.11,,0.581,,,0.949,,0.505,3.528,5.243,1.829,3.127,,0.927,,0.47,1.056,0.47,2.426,1.285,,,,0.558,,7.041,,1.73,4.721,0.506,,2.16,,,,4.327,1.772,0.47,0.95
2017-06-10 15:00:00+00:00,,,1.174,,,0.876,,,1.325,0.47,,,,,,,4.238,,3.933,4.027,,0.701,,,0.799,,1.085,4.112,4.802,1.175,3.076,,1.11,,0.514,1.107,0.478,1.186,1.441,,,,1.353,,7.357,,1.306,4.5,0.859,,1.847,,,,3.921,1.247,0.505,1.654
2017-06-10 16:00:00+00:00,,,0.766,,,0.985,,,1.842,0.47,,,,,,,3.892,,4.238,4.344,,0.746,,,1.306,,1.966,3.709,4.733,1.578,3.332,,1.405,,0.865,0.965,0.526,1.206,2.153,,,,1.635,,7.702,,0.581,3.772,0.917,,2.693,,,,3.499,0.894,0.899,1.436
2017-06-10 17:00:00+00:00,,,0.503,,,1.695,,,2.046,0.488,,,,,,,5.837,,4.538,3.761,,0.88,,,1.78,,3.227,2.471,5.343,2.408,3.248,,1.124,,0.862,1.432,0.474,1.414,2.2,,,,1.553,,8.213,,0.805,3.446,0.856,,2.942,,,,4.239,0.927,1.235,1.848
2017-06-10 18:00:00+00:00,,,0.543,,,1.796,,,1.79,0.536,,,,,,,7.749,,5.84,4.487,,1.557,,,2.208,,3.136,2.894,5.281,2.822,3.047,,2.337,,0.565,2.061,0.471,1.626,1.888,,,,1.359,,6.998,,1.006,4.381,0.497,,3.179,,,,3.95,0.678,1.136,2.511
2017-06-10 19:00:00+00:00,,,0.799,,,1.966,,,1.997,0.759,,,,,,,6.775,,5.995,5.104,,1.64,,,2.769,,2.394,3.509,4.841,3.814,2.995,,9.165,,0.805,3.765,0.587,1.969,2.133,,,,1.052,,5.907,,2.105,4.328,0.554,,2.759,,,,2.653,0.525,2.323,1.892
2017-06-10 20:00:00+00:00,,,1.146,,,2.768,,,1.797,1.535,,,,,,,6.086,,4.912,3.866,,1.853,,,4.09,,2.468,4.454,3.699,3.935,2.909,,8.249,,0.505,6.49,0.883,4.048,1.897,,,,1.257,,7.221,,2.903,4.811,1.21,,3.05,,,,3.167,0.675,1.791,1.829
2017-06-10 21:00:00+00:00,,,1.481,,,1.24,,,1.58,1.115,,,,,,,7.342,,5.264,4.344,,2.331,,,5.013,,2.949,3.677,4.711,3.46,2.71,,3.624,,0.499,3.083,1.269,4.088,2.089,,,,1.549,,7.284,,4.71,5.795,0.964,,2.431,,,,5.248,1.619,3.687,2.132
2017-06-10 22:00:00+00:00,,,1.178,,,1.623,,,1.592,0.819,,,,,,,6.686,,4.985,4.395,,2.739,,,2.987,,2.085,4.064,5.258,3.455,2.147,,1.216,,0.91,2.039,1.008,3.145,1.489,,,,1.173,,8.023,,4.375,5.816,0.906,,1.893,,,,5.504,1.933,3.137,1.826
2017-06-10 23:00:00+00:00,,,1.164,,,1.387,,,1.671,0.729,,,,,,,5.421,,5.091,4.391,,2.713,,,2.593,,2.13,3.444,6.011,2.278,2.758,,1.762,,1.273,1.998,0.783,2.723,1.699,,,,1.184,,9.272,,2.959,5.901,0.856,,2.599,,,,4.777,1.834,1.931,1.886
2017-06-11 00:00:00+00:00,,,1.207,,,1.342,,,2.013,0.812,2.084,,,,,,5.127,,5.167,6.195,,1.856,,,2.273,,1.652,3.889,5.982,2.677,2.135,,2.228,,0.913,2.265,0.724,3.227,1.338,,,,1.19,,10.416,,3.425,5.555,0.511,,2.653,,,,3.841,1.284,1.716,2.572
2017-06-11 01:00:00+00:00,,,1.007,,,1.353,,,1.584,0.561,1.881,,,,,,6.374,,4.633,4.261,,0.903,,,2.204,,1.126,2.083,6.457,2.492,2.707,,2.9,,0.506,2.058,0.503,4.201,0.857,,,,1.319,,10.192,,3.151,5.663,0.47,,2.171,,,,4.519,1.19,1.306,2.212
2017-06-11 02:00:00+00:00,,,1.126,,,1.249,,,1.096,0.589,1.748,,,,,,5.591,,3.835,3.154,,0.584,,,1.7,,0.986,2.463,4.57,2.016,1.552,,2.538,,0.47,1.753,0.516,4.06,0.738,,,,1.091,,10.417,,2.624,5.803,0.47,,1.819,,,,4.814,0.991,1.004,1.305
2017-06-11 03:00:00+00:00,,,0.796,,,0.599,,,0.775,0.484,1.406,,,,,,5.729,,2.922,2.604,,0.589,,,0.582,,1.174,1.765,4.33,1.71,1.617,,3.603,,0.47,2.465,0.496,3.008,2.318,,,,0.851,,11.278,,1.907,5.292,0.47,,1.453,,,,3.346,0.536,1.794,0.709
2017-06-11 04:00:00+00:00,,,0.94,,,0.781,,,0.533,0.47,1.827,,,,,,5.329,,1.609,1.872,,0.642,,,0.487,,1.423,1.466,4.334,1.719,4.3,,6.688,,0.47,2.761,0.652,2.24,1.566,,,,0.722,,10.011,,2.172,4.182,0.509,,1.751,,,,2.466,0.47,2.585,1.993
2017-06-11 05:00:00+00:00,,,0.984,,,0.599,,,0.779,0.47,2.07,,,,,,4.559,,1.36,1.737,,0.503,,,0.799,,2.495,1.734,2.571,3.494,3.172,,5.255,,0.47,4.454,0.667,3.582,1.691,,,,0.817,,8.703,,2.248,4.098,0.855,,1.337,,,,2.997,0.47,2.213,1.937
2017-06-11 06:00:00+00:00,,,1.169,,,1.246,,,0.659,0.47,1.645,,,,,,4.406,,0.82,1.344,,0.501,,,0.565,,2.199,1.408,1.855,3.609,2.803,,4.647,,0.47,4.25,0.579,4.252,1.39,,,,1.218,,7.609,,2.138,2.026,0.97,,1.619,,,,4.239,0.47,1.423,2.071
2017-06-11 07:00:00+00:00,,,1.652,,,1.346,,,0.741,0.47,1.65,,,,,,4.066,,0.94,0.892,,0.714,,,0.856,,0.905,2.159,2.07,1.419,3.321,,2.862,,0.47,2.231,0.479,4.027,1.351,,,,1.268,,5.936,,1.476,2.402,1.216,,4.258,,,,5.755,0.47,1.312,0.994
2017-06-11 08:00:00+00:00,,,1.613,,,1.389,,,1.017,0.47,0.668,,,,,,4.021,,1.072,0.499,,0.594,,,0.852,,0.979,1.487,0.991,0.606,3.286,,3.049,,0.47,1.846,0.47,3.447,1.25,,,,1.338,,4.519,,1.743,3.542,0.564,,3.931,,,,6.519,0.47,1.312,0.486
2017-06-11 09:00:00+00:00,,,1.179,,,1.746,,,1.07,0.47,0.481,,,,,,3.84,,1.115,0.47,,0.497,,,0.617,,0.69,1.756,0.99,0.47,2.843,,2.611,,0.47,1.318,0.47,3.909,0.542,,,,1.038,,3.068,,1.701,3.532,0.47,,4.163,,,,5.996,0.47,1.423,0.47
2017-06-11 10:00:00+00:00,,,1.202,,,1.802,,,0.728,0.47,0.502,,,,,,3.082,,0.937,0.47,,0.487,,,1.163,,0.714,2.092,2.118,0.659,1.91,,2.864,,0.47,1.019,0.47,4.069,0.487,,,,0.615,,2.507,,1.044,2.418,0.47,,3.248,,,,4.679,0.47,2.206,0.47
2017-06-11 11:00:00+00:00,,,1.35,,,1.799,,,0.831,0.47,0.537,,,,,,4.907,,1.201,0.508,,0.487,,,0.568,,0.942,2.007,1.625,1.024,2.55,,1.988,,0.47,1.727,0.47,3.995,0.904,,,,0.748,,3.604,,1.243,2.414,0.47,,2.617,,,,3.151,0.47,2.569,0.47
2017-06-11 12:00:00+00:00,,,1.44,,,1.737,,,1.054,0.47,0.74,,,,,,4.427,,1.319,0.85,,0.472,,,0.47,,0.988,2.202,1.403,3.706,3.126,,1.063,,0.47,1.937,0.482,3.782,1.264,,,,1.611,,4.397,,0.898,4.178,0.509,,3.337,,,,3.611,0.47,1.891,0.47
2017-06-11 13:00:00+00:00,,,1.071,,,1.427,,,1.463,0.47,0.92,,,,,,6.009,,0.884,0.956,,0.47,,,0.47,,0.633,1.244,0.857,6.367,3.509,,1.617,,0.47,0.954,0.742,4.012,0.955,,,,1.431,,4.033,,0.546,4.692,0.849,,3.528,,,,4.826,0.472,1.769,0.47
2017-06-11 14:00:00+00:00,,,0.639,,,1.737,,,1.638,0.474,1.083,,,,,,5.88,,1.164,1.309,,0.47,,,0.752,,0.893,0.667,1.821,7.058,4.059,,1.292,,0.47,1.255,1.202,4.842,0.894,,,,0.613,,5.319,,0.774,3.982,0.948,,3.564,,,,6.155,0.486,1.771,0.47
2017-06-11 15:00:00+00:00,,,0.73,,,1.796,,,1.511,0.503,1.413,,,,,,5.289,,1.306,1.278,,0.47,,,2.665,,2.155,1.114,2.997,6.988,4.949,,1.399,,0.517,1.03,1.391,4.975,0.897,,,,0.742,,6.409,,0.639,4.047,1.291,,2.869,,,,4.847,0.485,1.898,0.5
