date_time,ARAI1,ARKI1,ATAI1,ATLI1,BASI1,BCFI1,BENLK,BNRI1,BOGI1,BOII,BR,BRFI1,BSKI1,CCDI1,COZI1,DEDI1,DEHI1,DHDI1,FAFI,FLEI1,GAVI1,GGSI1,GLNI1,GLSI1,HPFI1,IDHI1,ITD36,ITD42,ITD51,ITD71,ITD78,JKPI1,KBOI,LDP,LTAI1,LW,MRKI1,ORRI1,PNFI1,PRAI1,PRLI1,SCR,SKLCK,SLDMS,SLDMT,SRSI1,STNI1,SVT,TCFI1,TL,TR216,TRMI1,TS718,TTSID,VINMT,VNNI1,WAGI1,YFFI1
2017-05-21 19:00:00+00:00,19.804,19.463,11.803,18.928,,14.671,13.974,11.34,11.549,21.385,9.197,18.505,17.739,13.256,17.041,17.265,14.639,9.893,16.461,14.667,21.758,16.122,14.376,12.876,10.961,21.058,16.962,11.259,14.594,17.191,16.539,14.757,20.883,,18.94,,13.316,21.734,15.836,17.033,20.115,14.173,7.915,7.931,3.929,15.06,14.406,5.204,19.186,,6.175,14.159,13.743,10.779,4.584,12.29,15.393,16.469
2017-05-21 20:00:00+00:00,20.281,19.814,12.656,18.6,,14.265,14.834,12.086,11.648,22.265,9.875,19.048,17.615,14.604,17.986,17.719,15.807,9.441,17.129,16.55,22.476,17.018,15.189,12.653,11.776,20.822,17.737,12.521,14.657,18.266,17.664,15.244,21.6,,20.101,,14.113,20.503,16.643,17.81,21.239,15.004,8.468,7.771,3.668,16.049,15.131,6.707,21.187,,6.773,14.456,14.452,11.381,5.459,13.21,15.771,16.796
2017-05-21 21:00:00+00:00,20.861,20.704,13.199,18.758,,16.042,14.087,12.683,11.583,22.959,10.577,20.104,17.463,16.684,19.168,18.735,15.288,11.32,18.007,17.749,23.579,17.447,16.235,11.777,12.692,21.266,18.161,13.529,15.599,18.889,18.272,15.175,22.68,,21.476,,15.511,21.842,17.857,18.182,21.463,16.247,9.665,8.287,4.154,17.01,16.58,7.659,19.731,,7.71,13.049,14.841,11.026,7.248,14.399,17.695,17.84
2017-05-21 22:00:00+00:00,21.284,21.761,13.763,18.767,,16.862,16.55,13.1,13.881,22.958,10.995,20.873,18.171,17.095,19.634,19.652,16.619,9.577,18.511,18.426,24.65,18.053,16.508,14.219,12.799,22.506,18.688,14.014,16.278,19.534,19.008,14.661,22.911,,21.276,,15.432,22.765,19.263,17.943,22.465,17.012,9.599,8.551,3.81,16.624,17.204,7.789,19.779,,8.679,12.303,15.797,11.331,7.5,14.283,18.79,19.372
2017-05-21 23:00:00+00:00,21.624,22.201,14.173,19.703,,14.959,19.108,13.246,13.898,23.677,11.293,20.988,18.643,17.52,19.575,19.801,17.573,9.649,19.017,19.371,24.945,18.309,14.701,14.005,12.942,22.453,19.572,14.114,16.576,20.007,19.067,14.721,23.329,,21.585,,15.976,23.44,19.102,18.841,23.438,16.676,9.87,9.094,4.373,17.817,17.246,8.239,20.514,,8.572,11.41,16.388,10.201,7.398,13.298,18.393,19.969
2017-05-22 00:00:00+00:00,21.657,22.585,13.794,20.782,,15.977,16.661,13.549,13.688,23.953,11.345,21.591,19.519,17.732,18.76,19.859,16.782,9.847,19.27,19.445,25.368,18.962,13.749,12.977,13.65,22.014,19.913,14.237,16.836,20.619,19.567,15.488,23.363,,21.127,,16.236,23.118,19.266,18.017,23.567,16.863,10.145,10.115,5.672,16.492,17.305,7.43,21.142,,8.501,11.347,16.546,9.924,7.349,11.838,17.8,19.584
2017-05-22 01:00:00+00:00,21.062,22.574,13.263,20.382,,14.135,15.529,13.167,12.798,23.376,10.929,21.255,19.085,16.748,18.063,19.638,17.66,9.81,18.932,18.913,24.949,17.914,12.579,10.771,12.172,21.027,18.258,14.336,16.778,20.437,18.998,14.33,23.46,,20.506,,15.631,22.346,16.964,18.602,22.963,15.526,9.268,10.144,6.234,15.224,17.325,7.943,20.519,,8.47,10.688,16.085,10.395,6.938,8.369,17.175,18.614
2017-05-22 02:00:00+00:00,20.087,22.021,11.751,19.798,,13.105,14.764,10.627,11.81,21.961,10.002,20.464,17.567,14.749,17.183,19.213,17.187,8.464,17.815,17.75,24.203,13.936,9.501,9.17,11.122,19.649,16.099,13.634,16.014,19.85,18.383,12.184,23.02,,18.929,,12.063,20.868,15.85,17.318,19.581,13.182,7.413,8.113,7.511,12.666,16.439,7.173,18.718,,8.064,8.345,15.495,7.459,5.947,6.512,15.527,15.455
2017-05-22 03:00:00+00:00,18.811,19.521,9.011,15.015,,10.642,12.198,5.775,10.039,20.523,9.093,18.989,14.802,12.49,13.259,15.845,15.521,8.47,15.436,15.41,20.79,9.932,4.267,7.802,8.574,16.711,13.385,10.883,14.349,18.666,16.219,9.884,22.211,,17.147,,10.743,17.618,13.525,14.254,15.379,12.043,6.711,7.239,6.771,9.783,12.873,5.672,15.16,,7.503,5.454,14.213,5.727,5.034,5.95,13.35,11.339
2017-05-22 04:00:00+00:00,17.284,16.854,7.476,10.809,,9.005,11.181,2.308,8.426,17.653,9.482,16.779,11.24,11.39,9.933,11.429,13.482,8.694,12.661,11.939,16.733,6.378,2.15,7.302,6.878,13.343,11.122,6.353,12.834,17.772,14.714,8.945,20.496,,15.141,,11.107,14.324,12.802,11.086,12.397,12.876,6.045,7.894,5.459,7.542,7.244,4.318,12.767,,6.897,4.225,12.649,5.042,4.715,6.152,11.796,8.498
2017-05-22 05:00:00+00:00,15.429,15.373,7.224,8.065,,8.805,10.901,0.584,9.263,12.85,9.986,13.762,8.318,10.776,7.807,8.473,12.679,8.562,10.936,10.386,14.866,3.953,0.982,6.241,6.514,10.785,9.201,3.522,12.119,15.804,14.274,8.539,18.815,,14.348,,9.777,12.532,12.58,10.002,10.401,13.994,4.879,8.456,5.001,5.767,3.97,4.154,11.119,,6.701,3.411,10.91,4.518,4.014,5.409,11.608,7.037
2017-05-22 06:00:00+00:00,,,6.731,,,8.354,10.222,-0.239,,,,11.247,,9.893,,6.193,,,,,,,,,,,7.658,2.162,11.287,14.574,12.658,,17.427,,,,,11.533,,9.08,,,4.771,8.426,4.848,,,4.674,,,6.772,,9.618,4.219,4.053,,,
2017-05-22 07:00:00+00:00,,,6.07,,,7.664,8.494,-0.723,,,,10.002,,8.433,,4.308,,,,,,,,,,,6.093,1.306,10.566,13.328,11.658,,15.541,,,,,9.822,,8.24,,,3.897,7.786,4.637,,,4.482,,,6.616,,8.734,4.456,4.065,,,
2017-05-22 08:00:00+00:00,,,6.76,,,6.268,7.556,-1.235,,,,9.456,,8.218,,3.367,,,,,,,,,,,5.455,0.238,9.891,11.763,11.5,,14.124,,,,,9.136,,7.714,,,4.799,6.591,4.638,,,4.108,,,6.387,,8.013,4.561,3.824,,,
2017-05-22 09:00:00+00:00,,,6.823,,,6.023,7.345,-1.451,,,,9.51,,7.94,,2.756,,,,,,,,,,,4.83,-0.885,9.751,10.888,11.338,,13.335,,,,,9.054,,7.304,,,4.892,5.378,4.769,,,4.046,,,6.09,,7.448,3.952,3.403,,,
2017-05-22 10:00:00+00:00,,,6.894,,,5.613,7.059,-1.543,,,,9.04,,6.346,,2.07,,,,,,,,,,,4.116,-1.747,8.149,10.863,11.325,,13.009,,,,,8.565,,6.958,,,4.208,4.851,4.603,,,3.834,,,5.901,,7.095,3.231,2.802,,,
2017-05-22 11:00:00+00:00,,,6.757,,,5.471,6.593,-1.534,,,,8.627,,5.614,,1.394,,,,,,,,,,,3.489,-2.169,7.292,10.47,10.809,,12.912,,,,,7.78,,6.198,,,3.75,4.557,4.722,,,3.5,,,5.901,,6.754,3.571,2.76,,,
2017-05-22 12:00:00+00:00,,,6.126,,,4.969,5.99,-1.906,,,,8.111,,5.284,,0.809,,,,,,,,,,,2.675,-1.769,6.306,10.533,10.074,,12.341,,,,,7.702,,5.436,,,3.967,4.633,4.645,,,2.382,,,5.904,,6.291,3.726,2.78,,,
2017-05-22 13:00:00+00:00,,,7.391,,,5.248,6.76,-1.769,,,,7.289,,6.823,,0.568,,,,,,,,,,,2.055,0.019,6.975,9.317,10.713,,12.051,,,,,9.216,,5.502,,,4.499,5.062,4.662,,,3.007,,,5.982,,6.186,4.64,3.555,,,
2017-05-22 14:00:00+00:00,,,10.543,,,8.069,9.383,0.489,,,,7.591,,11.329,,2.299,,,,,,,,,,,3.529,3.214,8.135,10.251,12.48,,13.226,,,,,14.594,,8.379,,,6.452,7.977,4.564,,,4.871,,,6.462,,7.118,6.134,4.385,,,
2017-05-22 15:00:00+00:00,,,13.462,,,10.234,13.209,5.551,,,,10.77,,15.38,,5.177,,,,,,,,,,,8.068,6.754,11.309,11.895,15.025,,16.021,,,,,17.21,,11.374,,,7.751,10.061,4.692,,,5.942,,,7.406,,9.257,10.034,5.076,,,
2017-05-22 16:00:00+00:00,,,15.324,,,13.767,14.473,9.867,,,,13.471,,16.803,,11.005,,,,,,,,,,,13.78,9.642,15.048,14.4,17.464,,18.245,,,,,18.744,,14.129,,,7.681,11.066,5.113,,,6.359,,,8.022,,11.562,11.288,5.929,,,
2017-05-22 17:00:00+00:00,,,13.722,,,16.016,15.31,12.504,,,,15.735,,18.292,,14.755,,,,,,,,,,,16.993,11.738,16.764,16.665,18.332,,20.124,,,,,21.281,,16.621,,,8.909,12.122,5.464,,,6.815,,,8.413,,13.615,11.574,6.519,,,
2017-05-22 18:00:00+00:00,,,15.179,,,16.785,16.27,13.817,,,,18.239,,18.867,,18.501,,,,,,,,,,,19.303,13.422,17.695,19.143,19.185,,21.825,,,,,22.154,,18.54,,,11.094,12.434,6.129,,,7.028,,,9.14,,15.769,12.802,7.438,,,
2017-05-22 19:00:00+00:00,,,17.419,,,17.757,17.459,14.78,,,,21.363,,19.7,,21.179,,,,,,,,,,,21.314,14.872,18.613,20.356,20.33,,23.494,,,,,23.28,,19.495,,,11.512,12.162,6.602,,,8.013,,,10.123,,17.512,11.997,8.295,,,
2017-05-22 20:00:00+00:00,,,16.794,,,18.315,19.201,15.303,,,,22.376,,20.322,,22.255,,,,,,,,,,,21.486,15.713,19.3,21.423,20.842,,24.932,,,,,23.559,,20.623,,,12.155,12.4,7.005,,,9.433,,,10.95,,18.454,13.74,9.142,,,
2017-05-22 21:00:00+00:00,,,16.771,,,18.303,19.231,15.494,,,,22.98,,20.736,,23.114,,,,,,,,,,,21.905,16.571,19.275,22.378,21.169,,26.05,,,,,24.125,,21.017,,,11.979,13.193,8.021,,,10.491,,,11.289,,18.739,14.872,8.934,,,
2017-05-22 22:00:00+00:00,,,17.152,,,17.86,18.448,15.771,,,,23.72,,20.118,,23.631,,,,,,,,,,,22.484,17.19,19.594,22.892,21.946,,26.591,,,,,24.858,,21.766,,,12.028,13.794,8.422,,,10.524,,,11.283,,19.213,14.035,9.396,,,
2017-05-22 23:00:00+00:00,,,17.957,,,17.669,19.286,15.962,,,,24.433,,20.757,,23.901,,,,,,,,,,,23.121,17.183,19.98,23.169,22.53,,26.993,,,,,25.225,,21.412,,,12.362,14.786,9.172,,,10.24,,,11.271,,19.626,13.226,9.37,,,
2017-05-23 00:00:00+00:00,,,18.392,,,16.809,17.833,16.041,,,,24.414,,20.291,,23.063,,,,,,,,,,,23.105,17.114,19.939,23.707,22.741,,27.047,,,,,25.268,,21.014,,,12.068,14.679,9.604,,,10.071,,,11.204,,19.577,12.949,9.388,,,
2017-05-23 01:00:00+00:00,,,16.284,,,16.589,17.324,15.241,,,,24.267,,19.055,,21.931,,,,,,,,,,,20.342,16.933,19.477,23.739,22.463,,27.019,,,,,24.91,,21.185,,,11.606,14.064,10.004,,,9.846,,,10.919,,19.315,12.176,9.192,,,
2017-05-23 02:00:00+00:00,,,13.702,,,15.544,17.081,11.799,,,,23.221,,17.204,,20.922,,,,,,,,,,,17.061,16.038,18.888,23.038,21.689,,26.589,,,,,23.164,,20.061,,,9.864,12.752,9.772,,,8.775,,,10.499,,18.246,9.115,7.957,,,
2017-05-23 03:00:00+00:00,,,11.408,,,13.818,14.572,6.263,,,,20.172,,13.831,,17.926,,,,,,,,,,,14.68,12.798,16.948,21.039,19.046,,25.05,,,,,18.79,,16.583,,,9.006,12.074,8.829,,,7.758,,,10.22,,16.848,8.24,7.626,,,
2017-05-23 04:00:00+00:00,,,10.58,,,11.87,13.64,2.651,,,,16.252,,11.752,,13.203,,,,,,,,,,,11.996,8.217,15.228,19.278,16.239,,22.368,,,,,15.252,,13.009,,,8.322,10.914,8.047,,,6.606,,,10.1,,14.742,6.94,7.392,,,
2017-05-23 05:00:00+00:00,,,9.992,,,11.608,12.777,1.014,,,,13.611,,11.408,,9.593,,,,,,,,,,,9.752,5.536,13.812,17.099,15.064,,19.848,,,,,12.364,,12.097,,,8.383,9.465,7.925,,,7.166,,,10.067,,12.919,7.201,6.738,,,
2017-05-23 06:00:00+00:00,,,9.105,,,10.949,11.59,0.32,,,,12.225,,10.224,,7.266,,,,,,,,,,,7.83,3.683,13.175,15.534,13.742,,17.739,,,,,10.36,,10.606,,,8.728,8.241,8.029,,,7.563,,,10.171,,11.777,7.205,6.698,,,
2017-05-23 07:00:00+00:00,,,9.592,,,9.05,10.943,0.02,,,,12.298,,9.416,,5.4,,,,,,,,,,,6.074,2.008,10.986,13.615,13.868,,15.176,,,,,9.991,,9.267,,,8.836,8.267,8.235,,,7.602,,,10.015,,10.736,7.316,6.534,,,
2017-05-23 08:00:00+00:00,,,9.062,,,8.286,9.867,-0.3,,,,11.502,,7.696,,4.256,,,,,,,,,,,5.176,0.571,10.196,12.616,13.39,,14.355,,,,,10.608,,8.59,,,7.436,7.939,8.038,,,7.431,,,9.606,,9.823,7.401,6.755,,,
2017-05-23 09:00:00+00:00,,,7.608,,,7.827,9.116,-0.347,,,,10.452,,7.696,,3.295,,,,,,,,,,,4.276,-0.605,7.949,12.003,12.884,,13.945,,,,,11.661,,8.045,,,5.944,8.714,6.625,,,7.147,,,9.202,,9.351,6.605,6.787,,,
2017-05-23 10:00:00+00:00,,,8.385,,,7.733,8.693,-0.58,,,,9.712,,8.073,,2.41,,,,,,,,,,,3.341,-1.481,7.804,12.846,12.602,,13.506,,,,,10.495,,9.649,,,5.462,8.075,5.411,,,6.829,,,8.958,,8.877,6.448,5.556,,,
2017-05-23 11:00:00+00:00,,,8.008,,,7.132,8.456,-0.829,,,,9.406,,7.966,,1.652,,,,,,,,,,,2.682,-1.803,7.899,12.077,12.558,,13.531,,,,,9.282,,10.056,,,5.023,7.22,4.926,,,6.211,,,9.094,,8.4,5.354,4.845,,,
2017-05-23 12:00:00+00:00,,,7.519,,,6.09,7.872,-1.251,,,,8.714,,7.295,,0.97,,,,,,,,,,,2.191,-1.538,8.322,10.773,12.173,,14.101,,,,,8.199,,8.646,,,4.805,6.451,4.672,,,5.652,,,9.091,,7.995,5.201,4.522,,,
2017-05-23 13:00:00+00:00,,,7.775,,,6.436,8.719,-1.335,,,,8.148,,8.864,,0.879,,,,,,,,,,,2.087,0.628,7.743,9.809,13.674,,13.763,,,,,9.575,,9.386,,,5.34,7.077,4.445,,,5.893,,,8.716,,7.784,6.372,5.358,,,
2017-05-23 14:00:00+00:00,,,9.293,,,10.409,11.015,0.602,,,,8.636,,13.83,,3.593,,,,,,,,,,,3.34,4.796,9.941,11.313,16.428,,15.7,,,,,15.945,,13.226,,,8.656,8.982,4.198,,,6.825,,,8.243,,8.438,8.84,6.291,,,
2017-05-23 15:00:00+00:00,,,11.579,,,13.726,13.483,5.675,,,,11.446,,15.923,,7.647,,,,,,,,,,,7.385,8.978,14.133,13.526,18.319,,17.834,,,,,20.251,,15.429,,,8.772,10.707,4.595,,,8.078,,,8.21,,10.25,11.142,7.304,,,
2017-05-23 16:00:00+00:00,,,12.74,,,15.136,15.432,10.459,,,,14.831,,16.886,,11.905,,,,,,,,,,,13.65,11.615,15.938,15.327,18.484,,20.552,,,,,21.075,,19.008,,,8.402,11.961,5.129,,,8.988,,,8.459,,12.807,13.011,8.153,,,
2017-05-23 17:00:00+00:00,,,13.706,,,16.668,17.293,13.737,,,,18.125,,18.013,,15.683,,,,,,,,,,,19.061,14.341,17.196,17.893,19.427,,22.412,,,,,22.274,,20.659,,,10.407,12.524,5.596,,,9.332,,,8.966,,15.196,13.731,9.11,,,
2017-05-23 18:00:00+00:00,,,16.207,,,17.64,19.413,15.638,,,,20.14,,18.59,,19.655,,,,,,,,,,,21.519,15.965,18.409,20.714,19.901,,24.43,,,,,24.146,,21.533,,,11.811,12.548,6.211,,,9.924,,,9.947,,17.284,15.173,8.989,,,
2017-05-23 19:00:00+00:00,,,20.104,,,17.412,21.066,16.422,,,,22.783,,19.929,,21.939,,,,,,,,,,,22.526,16.746,20.14,22.521,22.086,,26.756,,,,,25.942,,21.996,,,11.687,13.108,7.672,,,10.149,,,10.964,,18.942,15.396,9.209,,,
2017-05-23 20:00:00+00:00,,,18.891,,,18.131,19.9,16.712,,,,23.531,,21.512,,22.011,,,,,,,,,,,23.045,17.015,20.795,23.741,22.936,,27.103,,,,,26.215,,21.846,,,12.697,13.507,8.253,,,11.108,,,11.686,,19.99,15.394,10.194,,,
2017-05-23 21:00:00+00:00,,,19.311,,,18.11,21.521,17.068,,,,24.208,,22.006,,22.781,,,,,,,,,,,23.445,17.474,21.961,24.842,23.689,,28.076,,,,,26.9,,23.197,,,13.553,13.7,8.602,,,11.128,,,12.288,,21.01,15.452,11.002,,,
2017-05-23 22:00:00+00:00,,,18.044,,,19.642,21.147,17.264,,,,24.912,,22.055,,24.127,,,,,,,,,,,23.682,17.919,22.373,25.448,24.435,,28.874,,,,,27.755,,23.334,,,13.429,14.099,9.494,,,11.38,,,12.895,,21.654,16.564,11.213,,,
2017-05-23 23:00:00+00:00,,,17.642,,,18.427,22.43,17.395,,,,25.484,,22.181,,24.212,,,,,,,,,,,24.174,18.307,22.544,25.818,24.925,,29.181,,,,,28.236,,23.382,,,13.835,14.31,10.271,,,11.678,,,13.13,,22.026,15.098,10.953,,,
2017-05-24 00:00:00+00:00,,,17.597,,,17.323,22.056,17.493,,,,25.884,,21.808,,23.665,,,,,,,,,,,24.246,18.325,22.018,26.211,25.28,,29.361,,,,,28.276,,23.322,,,14.307,14.365,10.2,,,11.425,,,12.993,,21.735,14.93,10.897,,,
2017-05-24 01:00:00+00:00,,,17.395,,,17.24,19.232,16.641,,,,25.883,,21.183,,23.384,,,,,,,,,,,21.723,18.023,21.398,26.48,25.187,,29.508,,,,,27.795,,23.147,,,13.88,13.684,10.52,,,11.071,,,12.659,,21.147,13.367,11.049,,,
2017-05-24 02:00:00+00:00,,,14.583,,,17.031,17.157,13.099,,,,24.54,,18.842,,22.919,,,,,,,,,,,18.409,17.135,20.38,25.488,24.227,,29.167,,,,,25.707,,22.015,,,10.447,11.787,10.271,,,10.364,,,11.984,,19.692,10.511,9.862,,,
2017-05-24 03:00:00+00:00,,,10.957,,,15.142,14.87,7.058,,,,19.85,,14.154,,19.138,,,,,,,,,,,15.615,14.304,18.631,22.778,22.215,,27.709,,,,,19.63,,16.243,,,8.102,11.506,9.486,,,9.024,,,11.273,,17.126,8.927,8.02,,,
2017-05-24 04:00:00+00:00,,,11.142,,,13.794,13.879,3.344,,,,15.42,,11.881,,14.126,,,,,,,,,,,13.519,9.637,17.6,20.552,20.438,,24.091,,,,,15.454,,14.203,,,6.611,11.745,8.782,,,7.681,,,10.459,,15.241,7.972,7.154,,,
2017-05-24 05:00:00+00:00,,,10.895,,,12.359,13.712,1.671,,,,13.964,,11.208,,11.066,,,,,,,,,,,11.591,6.88,13.592,19.401,21.015,,21.845,,,,,14.098,,13.526,,,7.093,11.496,8.653,,,7.088,,,9.895,,13.927,7.849,7.305,,,
2017-05-24 06:00:00+00:00,,,11.069,,,12.139,13.212,0.809,,,,13.456,,11.17,,8.976,,,,,,,,,,,9.968,5.761,13.24,17.942,21.543,,20.84,,,,,12.669,,11.919,,,7.638,11.457,8.743,,,7.179,,,9.567,,12.875,8.123,7.836,,,
2017-05-24 07:00:00+00:00,,,10.336,,,11.661,13.292,0.367,,,,12.291,,11.987,,7.214,,,,,,,,,,,8.517,5.049,12.072,16.102,21.339,,19.59,,,,,11.668,,12.007,,,8.482,12.009,9.232,,,7.716,,,9.61,,12.102,9.182,8.423,,,
2017-05-24 08:00:00+00:00,,,10.409,,,11.084,12.942,0.271,,,,11.694,,12.521,,6.189,,,,,,,,,,,7.756,4.726,11.851,14.985,20.695,,19.18,,,,,13.604,,12.218,,,8.29,11.593,9.052,,,7.882,,,9.731,,11.668,9.143,8.412,,,
2017-05-24 09:00:00+00:00,,,10.692,,,10.737,14.617,0.124,,,,11.562,,11.932,,5.43,,,,,,,,,,,7.847,4.513,10.994,14.732,18.878,,18.902,,,,,13.006,,12.987,,,8.297,10.663,8.293,,,8.133,,,9.402,,11.3,8.685,7.899,,,
2017-05-24 10:00:00+00:00,,,10.167,,,11.467,15.18,0.517,,,,11.273,,11.294,,5.456,,,,,,,,,,,7.802,4.523,10.862,13.876,17.943,,18.138,,,,,12.453,,12.606,,,8.347,10.216,7.802,,,7.891,,,8.87,,11.073,8.818,8.127,,,
2017-05-24 11:00:00+00:00,,,9.451,,,10.594,15.489,2.4,,,,10.937,,10.959,,5.152,,,,,,,,,,,7.102,5.065,9.987,12.985,16.241,,17.151,,,,,12.28,,11.992,,,8.533,10.976,7.98,,,7.513,,,8.396,,11.029,9.261,7.558,,,
2017-05-24 12:00:00+00:00,,,8.972,,,9.483,16.545,4.663,,,,9.89,,11.142,,4.332,,,,,,,,,,,6.094,6.73,10.644,12.668,14.601,,16.438,,,,,12.708,,11.775,,,8.605,11.553,7.978,,,6.734,,,7.759,,10.581,8.581,6.915,,,
2017-05-24 13:00:00+00:00,,,8.844,,,8.827,15.822,4.277,,,,7.894,,11.871,,4.227,,,,,,,,,,,6.548,8.529,11.988,12.959,15.016,,16.083,,,,,13.786,,12.172,,,7.848,11.441,7.537,,,6.218,,,6.643,,9.703,7.914,6.153,,,
2017-05-24 14:00:00+00:00,,,8.993,,,8.453,15.429,7.109,,,,7.774,,12.987,,6.622,,,,,,,,,,,9.452,11.437,13.361,15.344,14.641,,16.803,,,,,15.355,,13.044,,,7.244,11.481,7.045,,,5.764,,,5.663,,9.872,8.369,4.734,,,
2017-05-24 15:00:00+00:00,,,9.359,,,9.44,15.654,10.129,,,,11.068,,14.209,,12.052,,,,,,,,,,,12.966,12.393,14.331,15.311,14.388,,17.652,,,,,17.063,,14.087,,,6.405,11.485,6.749,,,5.2,,,4.957,,10.924,8.972,3.867,,,
2017-05-24 16:00:00+00:00,,,10.043,,,10.417,15.591,10.618,,,,15.491,,15.186,,14.775,,,,,,,,,,,14.269,12.585,14.643,16.699,14.474,,18.343,,,,,18.411,,14.986,,,6.056,11.045,5.804,,,5.071,,,4.617,,11.351,8.972,3.476,,,
2017-05-24 17:00:00+00:00,,,11.273,,,10.0,14.838,10.944,,,,18.768,,15.538,,15.21,,,,,,,,,,,14.637,13.049,14.804,17.171,14.535,,19.096,,,,,18.814,,15.463,,,7.226,11.245,5.584,,,5.126,,,4.969,,12.047,8.57,3.742,,,
2017-05-24 18:00:00+00:00,,,10.245,,,9.664,14.233,11.177,,,,18.513,,15.594,,15.28,,,,,,,,,,,14.892,12.999,14.893,16.964,14.894,,19.892,,,,,19.505,,15.494,,,7.421,10.869,5.197,,,5.083,,,5.586,,12.877,8.332,3.915,,,
2017-05-24 19:00:00+00:00,,,10.673,,,10.883,12.202,10.927,,,,18.072,,14.903,,15.761,,,,,,,,,,,15.117,12.835,14.896,16.83,15.339,,20.951,,,,,19.382,,15.733,,,7.228,10.804,4.657,,,4.942,,,5.9,,13.292,8.233,4.205,,,
2017-05-24 20:00:00+00:00,,,11.455,,,10.656,15.181,10.555,,,,17.723,,15.442,,16.295,,,,,,,,,,,15.383,13.015,14.79,17.519,15.763,,21.582,,,,,19.365,,16.81,,,7.01,10.368,4.441,,,4.843,,,5.637,,13.39,8.414,4.113,,,
2017-05-24 21:00:00+00:00,,,,,,10.513,13.948,10.365,,,,18.008,,,,16.311,,,,,,,,,,,15.496,12.836,14.712,18.262,16.185,,22.08,,,,,,,,,,6.773,9.785,4.074,,,4.683,,,5.312,,13.441,8.158,3.43,,,
2017-05-24 22:00:00+00:00,,,,,,10.074,16.041,10.017,,,,18.663,,,,16.027,,,,,,,,,,,15.674,11.787,15.103,18.937,16.871,,22.257,,,,,,,,,,6.124,9.327,3.67,,,4.293,,,5.055,,13.225,7.662,3.097,,,
2017-05-24 23:00:00+00:00,,,,,,9.888,13.962,9.527,,,,18.666,,,,15.296,,,,,,,,,,,15.764,10.974,15.248,19.141,16.81,,22.316,,,,,,,,,,6.013,8.765,3.06,,,3.844,,,4.612,,12.893,7.153,2.858,,,
2017-05-25 00:00:00+00:00,20.385,20.851,,15.95,,8.945,14.515,9.106,,21.921,7.957,18.481,15.767,,,15.494,16.64,,17.981,14.986,20.748,,,,9.358,18.517,15.162,10.47,14.871,18.967,16.917,,22.256,,16.172,,,,14.836,,18.259,13.458,5.763,7.917,3.115,,13.284,3.239,17.252,,4.055,,12.477,5.94,2.052,,12.842,13.945
2017-05-25 01:00:00+00:00,19.066,20.177,,15.152,,8.864,12.038,8.753,,21.277,7.2,18.073,14.319,,,14.181,15.552,,16.617,13.833,19.918,,,,7.998,17.293,13.815,9.875,14.261,18.155,15.999,,21.511,,16.01,,,,12.559,,17.989,12.0,3.839,6.605,2.718,,12.278,2.373,16.658,,3.638,,11.987,5.016,1.769,,12.673,13.197
2017-05-25 02:00:00+00:00,18.197,18.761,,14.768,,7.606,10.825,7.925,,19.766,6.112,17.387,12.631,,,13.637,13.975,,14.671,11.816,19.26,,,,6.925,15.733,11.67,8.658,13.258,16.858,14.527,,20.242,,14.444,,,,11.278,,16.924,10.175,2.334,5.632,1.833,,11.192,1.463,14.82,,3.093,,10.874,2.167,0.77,,11.091,10.601
2017-05-25 03:00:00+00:00,17.118,16.293,,11.757,,4.606,6.387,5.652,,17.684,4.345,15.702,11.211,,,11.831,12.661,,12.256,10.367,16.911,,,,3.43,13.138,9.237,6.62,11.942,15.323,12.728,,18.44,,12.228,,,,7.486,,14.152,8.074,1.398,4.751,1.216,,9.785,-0.125,11.324,,2.154,,8.877,0.879,-0.366,,9.005,7.721
2017-05-25 04:00:00+00:00,15.935,15.007,,7.712,,2.775,5.047,1.86,,15.806,2.833,13.146,9.406,,,9.557,10.662,,9.267,7.998,13.454,,,,0.707,10.955,6.977,3.37,10.277,13.757,10.633,,16.504,,10.022,,,,5.526,,12.912,6.644,0.501,3.879,0.154,,6.183,-1.687,9.364,,0.906,,7.644,-0.107,-1.455,,7.691,5.292
2017-05-25 05:00:00+00:00,14.602,13.77,,6.339,,1.692,3.064,-0.76,,14.289,1.882,10.768,6.834,,,6.851,9.422,,5.848,7.075,10.402,,,,-0.058,9.25,5.409,0.067,8.921,12.848,9.044,,14.762,,8.341,,,,4.43,,10.923,5.675,-0.461,3.105,-0.789,,2.818,-2.605,7.847,,-0.458,,6.68,-1.421,-2.389,,6.125,5.22
2017-05-25 06:00:00+00:00,13.264,12.46,,6.008,,1.041,2.622,-1.309,,12.926,1.717,11.403,3.891,,,4.019,8.33,,4.056,5.601,8.838,,,,-0.629,5.906,5.108,-1.503,7.474,12.051,8.24,,12.833,,7.255,,,,3.908,,7.325,4.878,-1.401,1.941,-1.535,,0.654,-3.537,7.209,,-1.265,,5.615,-2.147,-3.346,,5.068,3.569
2017-05-25 07:00:00+00:00,11.989,11.427,,3.311,,0.058,2.108,-2.101,,11.485,2.522,11.433,1.824,,,4.6,7.147,,4.877,4.483,7.82,,,,-1.612,2.962,5.948,-1.278,6.083,10.84,7.147,,11.095,,6.605,,,,3.879,,4.963,5.261,-1.827,0.995,-2.822,,-0.104,-4.03,6.547,,-1.886,,4.671,-2.739,-4.139,,4.981,3.215
