date_time,RC-095B,RC.LSC-127,RC.SC-012,RC.SC-031,RC.TG-145,RC.TG-167,RC.TG-167B,RC.TG-174,RC.TG.DC-144,RC.TG.DC-163,RC.TG.DC.JD-124,RC.TG.DC.JD-124B,RC.TG.DC.JD-125,RC.TG.RME-166B,RC.TG.RME-176,RC.TG.RME-RMSP,RC.USC-D03,RC.USC-J10,RC.USC-L21
2006-07-31 04:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 05:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 06:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 07:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 08:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 09:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 10:00:00+00:00,0.972745836258,1.0,0.967656320288,0.9100875172730001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-07-31 11:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 12:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 13:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 14:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 15:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 16:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 17:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 18:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 19:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 20:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 21:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 22:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-07-31 23:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 00:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 01:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 02:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 03:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 04:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 05:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 06:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 07:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 08:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 09:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 10:00:00+00:00,0.94152255759,1.0,1.0,0.928051589129,0.821777840588,0.846400053234,0.875035232535,0.810957895441,0.9556041552760001,0.7985820174029999,0.8994759994820001,,0.8455092824889999,0.965331200465,0.817033398821,0.835605711654,0.996806685071,0.9936314163850001,0.8544774758339999
2006-08-01 11:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 13:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 14:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 15:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 17:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 18:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 19:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 21:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 22:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-01 23:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 01:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 02:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 03:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 05:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 06:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 07:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 09:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 10:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2006-08-02 11:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 13:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 14:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 15:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 17:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 18:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 19:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 21:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 22:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-02 23:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 01:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 02:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 03:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 05:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 06:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 07:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 09:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 10:00:00+00:00,1.0,1.0,1.0,1.0,1.0,0.9930576656319999,1.0,1.0,1.0,1.0,1.0,,1.0,0.96641025641,0.9839488093719999,0.98128806531,1.0,1.0,1.0
2006-08-03 11:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 12:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 13:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 14:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 15:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 16:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 17:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 18:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 19:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 20:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 21:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 22:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-03 23:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 00:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 01:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 02:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 03:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 04:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 05:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 06:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 07:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 08:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 09:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 10:00:00+00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987825865256,1.0,,1.0,0.996538461538,1.0,1.0,1.0,1.0,1.0
2006-08-04 11:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 12:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 13:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 14:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 15:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 16:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 17:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 18:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 19:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 20:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 21:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 22:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-04 23:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-05 00:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-05 01:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-05 02:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
2006-08-05 03:00:00+00:00,0.9480269058299999,1.0,1.0,0.988341489221,0.872438672439,0.8841667217120001,0.8684115160060001,0.736493558776,0.847168563112,0.785902085222,0.865061396777,,0.922277972905,0.81358974359,0.816666666667,0.808903846154,0.987269142294,0.973425489309,0.9396315885459999
